Date,Close,RSI,RSI_change,MACD_diff,MACD_cross,BB_diff,realized_vol_5d,realized_vol_20d,vol_regime,close_to_SMA20,zscore_20d,dist_52w_high,dist_52w_low,Return_5d,Return_20d,CO_spread,vol_ratio,vol_up_confirm,vol_price_confirm,nifty_ret,rel_nifty,sentiment,sentiment_EMA,target
2012-10-31,168.64871215820312,45.48636367539552,1.183411181667445,-0.560470902350856,-1.0,0.07732230042176076,0.005533903005477123,0.012937036386742042,0.42775662370002315,-0.017113577347025014,-0.8779190923742841,-0.09317542545033097,0.20713198299135738,-0.012383449167453486,-0.037864362486975,0.0029259786577434397,0.6536654745987245,0.0,0.0018310505489504377,0.0038943699153359823,-0.001093165598901047,0.0,0.0,
2012-11-01,168.9837188720703,46.3591825063138,0.8728188309182769,-0.47432087538149836,-1.0,0.07656372974697771,0.005165203931874921,0.012949294186191602,0.3988791865878531,-0.013572331384568988,-0.7006286974217512,-0.09137409345741943,0.2095298508057677,-0.003518654854375969,-0.03167356838824986,0.015220111105140058,1.2336490891481058,0.0,0.00245054185194771,0.0045108472861496995,-0.00252443001927527,0.0,0.0,
2012-11-02,169.16165161132812,46.845973084879,0.4867905785651985,-0.38271076690269074,-1.0,0.07025501933760955,0.005199955706709703,0.012366647485529481,0.4204822457173053,-0.010226178748148327,-0.5733526882902384,-0.09041734864442286,0.21080343479956598,-0.003023346559294149,-0.04508930459482452,-0.004987706865781456,0.8030173190352508,0.0,0.0008455434180352266,0.009326824819380741,-0.008273866934174645,0.0,0.0,
2012-11-05,168.78480529785156,45.89599270913425,-0.9499803757447509,-0.3270131662063823,-1.0,0.05745309725061746,0.005154033567917405,0.012128841277997954,0.4249403096128367,-0.009595071781738327,-0.6574213187740622,-0.09244365227589335,0.2081060928996572,-0.00622544252309476,-0.054812832282587154,0.003110801377520758,0.3618341966124091,0.0,-0.0008060685254861241,0.0011408111654149788,-0.003368540144689902,0.0,0.0,
2012-11-06,168.6382293701172,45.509423933774244,-0.3865687753600042,-0.28130394269345327,-1.0,0.029272832172624344,0.0020683245964612847,0.011974396361242137,0.17272892378574412,-0.0072627473953106895,-0.9743694779581779,-0.07879969209623372,0.20705695064389662,0.00273887266632844,-0.06102832664553415,0.0018035142540477251,1.1044358056203825,0.0,-0.0009591130110687641,0.003541198825358416,-0.004409617801081511,0.0,0.0,0.0
2012-11-07,167.6751251220703,42.94962023734012,-2.5598036964341233,-0.2957191747755117,-1.0,0.030027487979606075,0.003030437015661592,0.006946607584600826,0.4362470427118175,-0.01180265022422432,-1.5507387677924014,-0.084060728891734,0.20016336737311757,-0.0057728696749224095,-0.022638745185906917,-0.0014339575088125277,0.7736867549966842,0.0,-0.004418576992761968,0.0062364956888989465,-0.011947562815517787,0.0,0.0,0.0
2012-11-08,166.78530883789062,40.67333420643492,-2.2762860309051973,-0.34171251007735337,-1.0,0.03316290442778216,0.002893343768607117,0.00695584221953596,0.41595879798437096,-0.015911433917922144,-1.900834773433883,-0.08892142410909831,0.19379435523021882,-0.013009596716497929,-0.02293629113926654,0.004539677203015467,0.9191771701810066,0.0,-0.004877878060194184,-0.0037065497637683853,-0.0016002378920146887,0.0,0.0,0.0
2012-11-09,164.91143798828125,36.30910960260029,-4.364224603834636,-0.4671085735739178,-1.0,0.040407710526901744,0.0040065212544950135,0.007290873723840653,0.5495255309928035,-0.02526099385113605,-2.5004584207648195,-0.09915759896743048,0.1803818043390104,-0.025125160357338694,-0.03474283666732492,-0.00718477049778704,0.7809747745918292,0.0,-0.008774429082421731,-0.009148333696362476,-0.0020868935707507585,0.0,0.0,
2012-11-12,164.70205688476562,35.84627705961762,-0.4628325429826674,-0.52841077799115,-1.0,0.044444467040845204,0.004194909740850664,0.007126740189861014,0.588615500087772,-0.024488555423913247,-2.202089110734675,-0.09974247291887184,0.17888312330283007,-0.02418907558580985,-0.040612185673330026,0.0010179769254600127,0.9304896970427878,0.0,-0.0011814035578938088,-0.00044841586062871475,-0.0008212419997951637,0.0,0.0,
2012-11-15,164.27284240722656,34.86515849373926,-0.9811185658783614,-0.5591515276989598,-1.0,0.0482028884590319,0.00383632776030698,0.0071254017914938825,0.5384016049293792,-0.02495706908740079,-2.0702298869344706,-0.10208854904837084,0.17581094731779023,-0.025886105298874584,-0.041885634494229884,-0.0053876051317939795,1.10218887509261,0.0,-0.0028723103470604185,-0.009272163115845444,0.006666157546410645,0.0,0.0,0.0
2012-11-16,162.29429626464844,30.694585607636213,-4.170572886103045,-0.666725776677505,-1.0,0.05422017296317568,0.004927078819373238,0.007244178940011532,0.6801431687668106,-0.033825099591387804,-2.5173536303226003,-0.11290323522305235,0.16164916512588223,-0.032090799714653784,-0.05819803493571585,-0.015557511842563617,1.025774102580518,0.0,-0.012354698220817608,-0.010113691229355348,-0.001930576791973282,0.0,0.0,
2012-11-19,162.11634826660156,30.34302952376997,-0.3515560838662424,-0.7003889846290086,-1.0,0.06129081929136186,0.0055061220517774725,0.006865000435230724,0.802057057931187,-0.03258436496942173,-2.1425083676553314,-0.11387589474959858,0.16037547191469326,-0.027993835930880007,-0.04695662673038914,-0.0012253762320924635,1.4882767443067204,0.0,-0.0016318248594345663,-0.00047539983254574203,-0.0006210527362906504,0.0,0.0,0.0
2012-11-20,160.24246215820312,26.854910317957334,-3.4881192058126373,-0.7925959829848415,-1.0,0.07335934232615532,0.0055894689984785405,0.0070177658051346166,0.7964741420109732,-0.0413831970589913,-2.294274439419734,-0.12406291543130288,0.14696281180609416,-0.028312019390734466,-0.049431740008834324,-0.019661795131839667,0.7066349897619071,0.0,-0.008167920787640311,2.6905687327660743e-05,-0.011585802297290893,0.0,0.0,1.0
2012-11-21,161.46726989746094,32.33054506452362,5.475634746566286,-0.7171055629512744,-1.0,0.07721631300994634,0.008181815761148853,0.007018166579654917,1.1658052951987856,-0.03162416022871854,-1.6488752128838027,-0.11736772050086386,0.15572958254601255,-0.019640234302404136,-0.04942677264803863,0.006131767332488618,0.6917327601256692,0.0,0.0052872355222777345,0.007762651598952397,-0.00011918604830074564,0.0,0.0,0.0
2012-11-22,160.3471221923828,30.110511778680774,-2.2200332858428453,-0.6884781320507494,-1.0,0.08466674312897274,0.008235385013786888,0.006849225748259153,1.2023818919795497,-0.036105979728845015,-1.724879607770663,-0.12349080986093475,0.14771193388940285,-0.023897560651638505,-0.04602644960552904,-0.009313750845269985,0.8496168145900833,0.0,-0.0058940510089954224,0.002306439367916191,-0.00924374440682263,0.0,0.0,1.0
2012-11-23,162.0011749267578,36.9908362080252,6.880324429344427,-0.512112040148681,-1.0,0.0830086095725427,0.009317104645386202,0.0061374359232013835,1.5180777057345234,-0.02359150787162862,-1.1348090922905623,-0.11444922306578853,0.15955109904914244,-0.0018061099165964656,-0.051311809236354367,0.01011755374092574,0.6220249847392142,0.0,0.006416467678310169,-0.00020432719004037647,0.010519777269590302,0.0,0.0,
2012-11-26,161.980224609375,36.94123019201025,-0.049606016014948295,-0.358119194394523,-1.0,0.08286580549651586,0.009307164161823986,0.0060738005312307814,1.5323460350677671,-0.021476587237161233,-1.0326198918339404,-0.11456374427122895,0.15940114357161184,-0.000839666441306175,-0.04481761211601398,-0.00161315151796565,0.3862689319269729,0.0,-4.995307424560535e-05,0.001652828444547394,-0.001782150453429665,0.0,0.0,1.0
2012-11-27,164.7334442138672,47.00011933599167,10.058889143981418,-0.0483647557881941,-1.0,0.0782112597703076,0.009304775791503437,0.007436530338770976,1.2512254193319439,-0.003356894275970442,-0.16789992780140736,-0.09951375614039681,0.17910778347564915,0.028026167316564488,-0.029121574791338367,0.012612596513752157,0.9482575022751188,0.0,0.016117777041405174,0.016244130405985047,0.0007531271983411969,0.0,0.0,1.0
2012-11-29,167.14122009277344,53.92247017267599,6.922350836684323,0.32084501361193096,1.0,0.07372958094948322,0.010173687642652699,0.00825145300890191,1.2329571084846545,0.012037104209221546,0.628934782460162,-0.08635207505251041,0.19634185086998746,0.03513994011861166,-0.015902576415388836,0.015648833048992915,1.6580423847804178,0.0,0.024234268149554147,0.0170319778192638,-0.002415784426376799,0.0,0.0,0.0
2012-11-30,166.17813110351562,51.05028818451548,-2.872181988160513,0.4921136546926743,1.0,0.07251829925139795,0.009777878543435769,0.00806614332843322,1.2122123479964295,0.006815084170310583,0.36391142815604033,-0.09161663071440385,0.18944837681659932,0.03636491152074961,-0.011889104463853495,-0.0029520755638766617,1.4863301053182354,0.0,-0.008564423294504167,0.009416325777896972,-0.015178453089898403,0.0,0.0,1.0
2012-12-03,168.33465576171875,56.62195166438171,5.571663479866231,0.7283032745575166,1.0,0.07116116652658173,0.010057840856265633,0.008593491069203572,1.1704022003711438,0.019977750169458845,1.0730862124190588,-0.07982836999707899,0.20488407065447767,0.03909527716588701,-0.0018621926753271678,0.011320683424241682,0.8376740226262622,0.0,0.010870652313477148,-0.001513627421776853,0.014490814274719543,0.0,0.0,1.0
2012-12-04,172.6686248779297,65.19590556524307,8.573953900861355,1.1301021239572138,1.0,0.07706737153750984,0.011543788596183735,0.010353164293137089,1.115001005425548,0.04507154812746045,2.181763631312528,-0.05613749417593361,0.23590519537298338,0.06598583434694216,0.02180627832347004,0.02301061295141601,1.2559952204327316,0.0,0.03233703999234319,0.00311700901535672,0.022629139908046048,0.0,0.0,1.0
2012-12-05,174.3226776123047,67.81088565278507,2.6149800875420084,1.441036936366617,1.0,0.08697102237987252,0.011363228888837427,0.01052397438981733,1.0797469157500168,0.05343734294300918,2.273962847184407,-0.047095907380787394,0.2477443605327232,0.05821060467835637,0.030509432556468097,0.005252048774539343,1.1021702576663028,0.0,0.010558071738444554,0.001910260219892157,0.007669087131396246,0.0,0.0,1.0
2012-12-06,176.68856811523438,71.14987972870254,3.338994075917469,1.7208636227940945,1.0,0.10110525734009908,0.01129947470977389,0.010813996261665808,1.044893528383123,0.06519067430990283,2.3599683182212963,-0.034163185294309506,0.264678626189391,0.05712144506999284,0.046827454660004486,0.009510106614384853,0.9164221675194403,0.0,0.01243759293114166,0.005152089203245502,0.008419813978459034,0.0,0.0,0.0
2012-12-07,174.74143981933594,65.15931529968981,-5.990564429012736,1.6873543811922866,1.0,0.11073462438556304,0.013336411514174648,0.011204033376319948,1.190322365726038,0.051517672689769804,1.7249559795536793,-0.04480681782353657,0.25074172260508387,0.0515309003594826,0.03619114403664536,-0.007668925418642706,1.057319076028756,0.0,-0.011651777546728971,-0.0039622992103969246,-0.00705781554104834,0.0,0.0,0.0
2012-12-10,173.4224090576172,61.3885787439351,-3.7707365557547092,1.4954467553731157,1.0,0.11722271349798365,0.015274812621464167,0.01127649471584114,1.3545709909309156,0.04177884404164893,1.3338006030995013,-0.05201706624530422,0.24130053447714528,0.03022403956497377,0.03427630622826583,-0.007548550649001725,0.6615403146399573,0.0,-0.00499361814821588,0.0002539188178889429,-0.0078023902227399855,0.0,0.0,0.0
2012-12-11,171.69508361816406,56.756566264255035,-4.632012479680064,1.184853367735405,1.0,0.1213473424766287,0.011702619069530485,0.011475933911266155,1.0197530902510503,0.029883733713715627,0.9322624316391923,-0.06145918532633876,0.22893690740691586,-0.00563820590135522,0.02943769337049673,-0.014362972837552777,1.2947051874662077,0.0,-0.0128955491914503,-0.001709302547542535,-0.008250917984737427,0.0,0.0,1.0
2012-12-12,174.3226776123047,61.51381422476373,4.757247960508693,1.0913721263962357,1.0,0.1249279869997494,0.013190984873476289,0.011458501459875306,1.1511963339768023,0.04270179359796092,1.278050599208381,-0.047095907380787394,0.2477443605327232,0.0,0.057068446790768945,0.00921218249073615,0.8079240518245673,0.0,0.012364339977358526,-0.001830847807196001,0.01713468725774292,0.0,0.0,
2012-12-13,174.6681365966797,62.10408452855046,0.5902703037867312,0.990745030659467,1.0,0.12931555620795335,0.011073402245410365,0.011420113380820315,0.9696403070750383,0.041663378401400324,1.2058633866151653,-0.04520751692836944,0.25021704225981267,-0.011434987221340731,0.06050974651085794,0.0019816873710784342,0.929938322445568,0.0,0.0018428786937170608,-0.006199048913043459,0.008180770333955145,0.0,0.0,1.0
2012-12-14,175.71498107910156,63.910419366687705,1.8063348381372464,0.9334167660503443,1.0,0.13313563816660726,0.01029054346731521,0.01135952302031074,0.9058957360195316,0.04434326425349168,1.243402852712487,-0.03948512667313142,0.25771001057115117,0.005571324471013606,0.06965325798350985,0.005692029047530449,0.7359242184858066,0.0,0.004410639642772455,0.004802204162394297,0.0011911298412718985,0.0,0.0,0.0
2012-12-17,174.64723205566406,60.73072053854137,-3.1796988281463356,0.7691567492269895,1.0,0.13372662507489835,0.009996202436958842,0.011004394508078823,0.9083827765008041,0.03420074572144557,0.9641278735374248,-0.045321787905392985,0.25006741443445435,0.007062657038975573,0.07611441729826462,-0.0004194008782861525,0.6137573454796466,0.0,-0.0037295556829526687,-0.0036907604177280895,-0.002385835993575225,0.0,0.0,
2012-12-18,174.07144165039062,59.02529634425737,-1.7054241942839994,0.5761273491270194,1.0,0.13161167455283862,0.008413932556934803,0.01106603510877022,0.7603385019325003,0.02715529453250241,0.783151506362294,-0.048469244341876716,0.2459460961936537,0.013840571215838704,0.07374390992405533,-0.003714773485929272,0.7158490564213477,0.0,-0.0023600661370922187,0.006640588434805084,-0.009937465221778297,0.0,0.0,1.0
2012-12-19,175.767333984375,62.376506347170526,3.351210002913156,0.5188451516511228,1.0,0.12449653519910395,0.006492945772874364,0.010540667423184947,0.6159900044462715,0.032433370038707825,0.9837722610441071,-0.03919894877373897,0.25808473543889177,0.00828725437136324,0.09688363257202437,0.005148480380649885,0.7830639854347989,0.0,0.007629006787829665,0.00556238876257531,0.004180118784357312,0.0,0.0,
2012-12-20,175.42189025878906,61.27712610837169,-1.0993802387988367,0.4181936469250007,1.0,0.11832397535352682,0.006682565997828958,0.01061751708864221,0.6293906515090468,0.026198532275638012,0.8411909931769148,-0.04108725581668471,0.255612162929193,0.0043153472453298924,0.0864238329550624,-0.00486966741884078,0.8564640299481422,0.0,-0.0016832486368709187,-0.002226152707619833,0.000260806145461423,0.0,0.0,0.0
2012-12-21,172.7838134765625,53.51942372396842,-7.757702384403267,0.1483717852348232,1.0,0.10633006543386976,0.008907662966180554,0.011203391240083205,0.7950863069309716,0.007102576969597843,0.2585877542125138,-0.05550783606969223,0.2367296774559251,-0.016681375626245165,0.07756105076371922,-0.009303696475977886,0.8449229174846224,0.0,-0.012706347697536768,-0.011611741627545302,-0.0034267280773174758,0.0,0.0,0.0
2012-12-24,171.83119201660156,51.00816180462438,-2.5112619193440437,-0.10611461915174725,-1.0,0.09393823617026507,0.008867670032835973,0.011277847506082904,0.7862910034962824,-0.0013110026335564394,-0.05448195603704565,-0.060715172833601616,0.2299111265326066,-0.01612416072053724,0.06067867775828173,-0.005935069831508907,0.5166602535179441,0.0,-0.002848540237114347,0.001376576161334686,-0.0068899482810567125,0.0,0.0,1.0
2012-12-26,173.4119110107422,54.79829436562726,3.7901325610028778,-0.17573473204342416,-1.0,0.07640739020602429,0.010457072331694201,0.011333947242436632,0.9226328752035098,0.004539044953630167,0.23056006719645186,-0.052074451962232815,0.24122539291229383,-0.003788850332917093,0.07057458050163468,0.007603433222799928,0.5244636500523263,0.0,0.0048246749827233985,0.008513016719677191,0.0006862385237358382,0.0,0.0,0.0
2012-12-27,171.20303344726562,49.08388616033549,-5.714408205291768,-0.36727729763854366,-1.0,0.06547378781734149,0.00963732687349909,0.011416937322755004,0.8441254078088888,-0.010111424026458414,-0.6082475078690991,-0.06414889057895012,0.2254149742066749,-0.025967854399584378,0.039273076965471665,-0.015175287132457214,1.4163056458919892,0.0,-0.01804054719195274,-0.006011243466026217,-0.006726506499371121,0.0,0.0,1.0
2012-12-28,175.9243621826172,58.93990361841397,9.856017458078483,-0.18209084174064238,-1.0,0.0575827772696644,0.01775886160364258,0.012488912755559628,1.4219701867752224,0.014610808585187403,0.97499851252287,-0.038340581894506065,0.2592086916073315,0.0028643627262643356,0.05254922804182338,0.020339999199116877,1.3090090471093583,0.0,0.036099021755103634,0.006516072871614487,0.02106129325493744,0.0,0.0,
2012-12-31,175.77783203125,58.56102306788597,-0.3788805505280024,-0.08072607373208895,-1.0,0.044749163426424286,0.015619484714722413,0.012362420718981562,1.2634649046314914,0.010967140028617617,0.9451336419554126,-0.03914156305681038,0.2581598770037432,0.017328119425339628,0.05776753453650607,-0.00089251292475502,0.910264496211318,0.0,-0.0007581735284369788,-0.0005500689610944409,-0.00028284667122191465,0.0,0.0,
2013-01-01,176.0186004638672,59.027088557365154,0.4660654894791847,-0.012312342551974886,-1.0,0.03533339808264095,0.014909432631576075,0.012134002433711178,1.2287316335254792,0.010119863278645023,1.1054474989163867,-0.037825444993705104,0.25988321821274263,0.024369315012730874,0.04564683764836408,-0.003909999152923107,0.6496403330468571,0.0,0.0008898328244530946,,,0.0,0.0,1.0
