Date,Close,RSI,RSI_change,RSI_overbought,RSI_oversold,MACD_diff,MACD_cross,BB_diff,ATR,realized_vol_5d,realized_vol_20d,vol_regime,close_to_SMA20,close_to_SMA50,SMA20_to_SMA50,zscore_20d,dist_52w_high,dist_52w_low,Return_1d,Return_5d,Return_20d,lag1_return,lag2_return,gap,HL_spread,CO_spread,vol_ratio,vol_zscore,vol_up_confirm,vol_price_confirm,nifty_ret,rel_nifty,ADX,ADX_slope,Stochastic_K,Stochastic_D,sentiment,sentiment_EMA,target_vol,target
1999-05-31,8.808552742004395,58.06102859464872,7.849357013540136,0.0,0.0,-0.13710887240611624,-1.0,0.3219038760070287,0.05950301343583157,0.05368825430225075,0.04755589276524965,1.1289506132767246,0.02214863970775373,0.21537664198089798,0.18904100124654158,0.2624391312726714,-0.09243704497490757,0.7271961430520484,0.07999980823777775,0.0020947954617973608,0.30133881083323155,0.005187868199774792,-0.05946948320737644,0.03677405588968431,0.0433093883800784,0.041692548248615416,0.7707888898784092,-0.7551461030638644,0.0,0.061662963382082325,0.0,0.07999980823777775,35.04961975742067,-6.690081892879483,47.59770831153469,24.342401564038113,0.0,0.0,0.04755589276524965,-0.17863979583774783
1999-06-01,8.737515449523926,57.00727736622498,-1.0537512284237351,0.0,0.0,-0.12654001947563642,-1.0,0.2941962864079148,0.05998213154200425,0.05298752789417421,0.04514437320754001,1.1737349337109468,0.00559160116263364,0.19798509866656014,0.19132369172682742,0.07368840507584062,-0.0997561604946593,0.7132670287947149,-0.00806458161301804,-0.02323554546873441,0.19486362281224112,0.07999980823777775,0.005187868199774792,0.0041814420759012216,0.05992167906142292,-0.012195030873707081,1.0059963879546945,0.02146208443044472,0.0,-0.008112939973061992,0.0,-0.00806458161301804,34.024089778516405,-5.426166220618022,44.580924139364335,37.355635326409704,0.0,0.0,0.04514437320754001,1.0610430366112527
1999-06-02,9.163739204406738,61.519867235091304,4.512589868866321,0.0,0.0,-0.0907456924391517,-1.0,0.2525996035555825,0.056921529635502496,0.05367822330343588,0.04597446610579249,1.167565995870755,0.04411267065281263,0.24706344854785375,0.1943763193374043,0.652086358149668,-0.05584146737614892,0.796841714338715,0.04878088712347117,0.06221387484198959,0.23654983894340242,-0.00806458161301804,0.07999980823777775,0.014754987983356435,0.05340225351857763,0.03353114746224126,0.9800564784624437,-0.0723894510380455,0.0,0.047808024450503125,0.0,0.04878088712347117,33.02376373260854,-3.8441165093179066,62.681629172386444,51.6200872077618,0.0,0.0,0.04597446610579249,0.480812266398604
1999-06-03,9.366323471069336,63.48183817396347,1.9619709388721631,0.0,0.0,-0.055082246588796346,-1.0,0.22258497830540522,0.054401073414628034,0.035280173559537824,0.04597878110710149,0.76731424170113,0.05639534753959068,0.26398190168449537,0.1965046084577961,0.9350670206477671,-0.034968801788628046,0.8365647851167466,0.022107161950350784,0.154344691229636,0.23699487124521235,0.04878088712347117,-0.00806458161301804,0.016077835885485708,0.031179800804324857,0.005933921449640314,1.01950238246005,0.07476875442408012,0.0,0.02253830427781279,0.0,0.022107161950350784,32.5990912234082,-2.45052853401247,71.28489919941478,59.51581750372183,0.0,0.0,0.04597878110710149,0.7481426058073268
1999-06-04,9.682045936584473,66.36049601394578,2.87865783998231,0.0,0.0,-0.014024612171566475,-1.0,0.21092353431858132,0.051760136957616984,0.03254565457236449,0.04505592864305411,0.7223390029356719,0.08176459558432084,0.29421425975042703,0.1963917704769681,1.397105761026,-0.0024392793843013294,0.8984721881470135,0.03370825986208348,0.18709713855685828,0.2097303810384128,0.022107161950350784,0.04878088712347117,0.02809033320047685,0.026358671943694963,0.0054644290294198474,0.8915358183364427,-0.4351445696157321,0.0,0.030052121040840058,0.0,0.03370825986208348,32.53541690495775,-1.4886728735586559,84.69287835383624,72.8864689085458,0.0,0.0,0.04505592864305411,-0.38246659891643
1999-06-07,9.513659477233887,63.48610286006272,-2.874393153883055,0.0,0.0,-0.002601049594280369,-1.0,0.20464217494279469,0.05122485244287627,0.027925897103688212,0.04547225717151781,0.6141304355830393,0.05471933110304673,0.2603369048321044,0.19495003804852873,0.9883949665456878,-0.019788475910728187,0.8654546821331546,-0.01739161954544366,0.08004796654813973,0.17212289965853111,0.03370825986208348,0.022107161950350784,-0.005435128299004861,0.031249990766285967,-0.012021831442718994,0.6489746753953538,-1.5388758350905851,0.0,-0.01128672064910379,0.0,-0.01739161954544366,32.14576440309258,-0.8779993295159656,81.93623352364426,79.30467035896505,0.0,0.0,0.04547225717151781,1.7319433337374979
1999-06-08,10.26086139678955,69.74800245712075,6.261899597058026,0.0,0.0,0.04808624851282317,1.0,0.21531825295239043,0.05060398648830107,0.03528908971381638,0.04534784961618999,0.7781866177226084,0.12821106915210215,0.34492464723289684,0.19208602362292368,2.0576718298412415,0.0,1.0119673172205799,0.07853990584209081,0.1743454367624182,0.17046825505439456,-0.01739161954544366,0.03370825986208348,-0.004424656841317742,0.09102563681084185,0.08333328386798447,0.8094420551044929,-0.811212912123507,0.0,0.06357350279253535,0.0,0.07853990584209081,32.55197949122944,-0.04711173217876308,100.0,88.8763706258268,0.0,0.0,0.04534784961618999,-0.8070845778313855
1999-06-09,9.889893531799316,63.88982398212002,-5.858178475000727,0.0,0.0,0.04925760177306476,1.0,0.2231342568435201,0.05211532544016967,0.044991651253145706,0.04479540017654817,1.0043810542114608,0.07839078192465773,0.28509943567800666,0.1916825117740952,1.2701188829735142,-0.036153676640277355,0.9392273014229806,-0.036153676640277355,0.07924214244807182,0.18207554277842042,0.07853990584209081,-0.01739161954544366,-0.025640865119685552,0.03112529491493532,-0.010789462677827903,0.912794190956746,-0.3737229213702366,0.0,-0.03300086601897377,0.0,-0.036153676640277355,32.92917921592795,0.3937623109702031,85.58289272560009,89.17304208308143,0.0,0.0,0.04479540017654817,0.143085950648577
1999-06-10,9.95040512084961,64.41485685068727,0.5250328685672514,0.0,0.0,0.04675565851704033,1.0,0.23054576488140419,0.04994938236259208,0.04503163895882043,0.04276120629983407,1.0530956176274937,0.07892227497002019,0.2818354658036416,0.18807025820211168,1.237012480551648,-0.030256356063544376,0.95109251768254,0.006118527854291678,0.06235975637446023,0.11563434395017791,-0.036153676640277355,0.07853990584209081,0.004522388124958402,0.02591221138899625,0.001588953863250978,1.1507196284519305,0.6427153083728536,0.0,0.007040710099163307,0.0,0.006118527854291678,33.31308057155157,1.1673161684589957,87.93458448387528,91.17249240315842,0.0,0.0,0.04276120629983407,-0.8546360782740178
1999-06-11,9.611007690429688,59.214428638931714,-5.200428211755558,0.0,0.0,0.016454695202288372,1.0,0.23834244476501099,0.05106978714127271,0.04737386537865749,0.03991044447448156,1.1870042040987037,0.04225521037138402,0.22861468285024297,0.17880406893092332,0.6631726353970565,-0.06333325061414352,0.884542886891583,-0.034108905747843865,-0.007337111042446165,-0.002457560850069762,0.006118527854291678,-0.036153676640277355,0.0005288278671966658,0.04270457168854989,-0.03461942589787934,0.8072933002932489,-0.9468435348932449,0.0,-0.02753589109056824,0.0,-0.034108905747843865,32.795231706883975,0.24325221565453603,74.7444145936922,82.75396393438916,0.0,0.0,0.03991044447448156,-0.7429460697913695
1999-06-14,9.324231147766113,55.1620222027689,-4.052406436162812,0.0,0.0,-0.026361090216022176,-1.0,0.24515082252925446,0.05930048116737995,0.048782916000615295,0.040162192209842136,1.2146477399871756,0.011661156265729134,0.1821619995349129,0.16853552418533205,0.1833137236259065,-0.09128183422460934,0.828311250104719,-0.02983834285650777,-0.01991119504761274,-0.009779089362561444,-0.034108905747843865,0.006118527854291678,-0.015056022837204907,0.14588033780131876,-0.015008285102554234,0.7213458494655577,-1.490956230824566,0.0,-0.021523764774472154,0.0,-0.02983834285650777,30.92908060796696,-2.000098607960993,62.13790954197778,74.9389695398484,0.0,0.0,0.040162192209842136,-0.5671675821593303
1999-06-15,9.113747596740723,52.33124468023579,-2.8307775225331113,0.0,0.0,-0.06984752670617767,-1.0,0.24604390317119706,0.06037803719371397,0.017253810121004357,0.03980097684138472,0.43350217734012975,-0.007990165745435322,0.14742317126827725,0.1566651172672056,-0.12762889135768857,-0.11179507798514265,0.787039274088347,-0.02257382380270767,-0.11179507798514265,-0.06099220354231516,-0.02983834285650777,-0.034108905747843865,-0.0064902278397023115,0.05658205443905956,-0.016188664081313454,0.9335448480142345,-0.4010716695673837,0.0,-0.021073676910998842,0.0,-0.02257382380270767,29.196226016115443,-4.116854555436131,54.14574408000591,63.67602273855859,0.0,0.0,0.03980097684138472,1.2490769799232817
1999-06-16,9.587328910827637,57.603070408128374,5.271825727892583,0.0,0.0,-0.06766006520347445,-1.0,0.23277748862176087,0.05774546956946858,0.0358440930941391,0.04160143936573726,0.8616070415020333,0.043946680607218847,0.1971849066984549,0.14678740680712157,0.7050640564193456,-0.06564093012431205,0.8798999111385042,0.05196340024341661,-0.030593314275713213,-0.007084309075662931,-0.02257382380270767,-0.02983834285650777,0.021362924901293847,0.06229418599912086,0.02996043286482129,0.9932299004972008,-0.04420232613959234,0.0,0.0516116028532649,0.0,0.05196340024341661,27.934815106021887,-4.860416600862088,72.12786288901493,62.80383883699951,0.0,0.0,0.04160143936573726,0.31260257619191384
1999-06-17,9.708353996276855,58.85536350295917,1.2522930948307973,0.0,0.0,-0.05930486353707337,-1.0,0.23464637088096374,0.05519780251357595,0.03649193685361094,0.04038175767179635,0.9036738110856883,0.054436368872225936,0.20193988108872926,0.13988849073393203,0.8577815953064883,-0.05384610308502613,0.9036307176538172,0.01262344147936112,-0.024325755748936473,0.050683567140887176,0.05196340024341661,-0.02257382380270767,0.01097685627035347,0.02981030496908144,0.0016287071249900377,1.0259858290438437,0.17149311779194545,0.0,0.012951472071588763,0.0,0.01262344147936112,27.09951464712844,-3.8295659608385186,67.63887541723905,64.63749412875326,0.0,0.0,0.04038175767179635,-0.18944284608643064
1999-06-18,9.637319564819336,57.77665971382641,-1.07870378913276,0.0,0.0,-0.059643457205515504,-1.0,0.2359687302159977,0.052997890573699226,0.03281869448096425,0.03862291919243833,0.8497207142071633,0.04194249041472196,0.18270322950657997,0.1350945377377127,0.6650859960126178,-0.06076895572971197,0.8897021643907752,-0.0073168357359817415,0.0027376811295083403,0.0960504075537576,0.01262344147936112,0.05196340024341661,0.0024393020423261933,0.019109983933119575,-0.009732397521157832,0.7273755900654718,-1.637299077209507,0.0,-0.00532208771087185,0.0,-0.0073168357359817415,26.32387850672738,-2.8723475093880637,58.132130986112,65.96628976412198,0.0,0.0,0.03862291919243833,0.7085848274467749
1999-06-21,9.903045654296875,60.67988606070446,2.90322634687805,0.0,0.0,-0.04378619450773724,-1.0,0.23236418169857942,0.050681382554292095,0.029186590602637535,0.038912227066354506,0.7500621990323897,0.06426880430623119,0.20399102685749043,0.13128471114244533,1.0132147376323977,-0.034871900969701275,0.9418061921801884,0.02757261370138253,0.06207637899125151,0.12660851334509915,-0.0073168357359817415,0.01262344147936112,0.0073705606804706034,0.034272058155100045,0.020054242013252357,0.9145683734561987,-0.5161667573842621,0.0,0.02521704046480952,0.0,0.02757261370138253,26.04317618938236,-1.8916389166395255,74.39597021657421,66.72232553997506,0.0,0.0,0.038912227066354506,-0.23855503147354196
1999-06-22,9.81096076965332,59.161758656305,-1.5181274043994648,0.0,0.0,-0.041343809581401825,-1.0,0.23611952025199595,0.05018468139516664,0.02558523804162529,0.03897902630785255,0.6563847398227851,0.049491130792141236,0.1820333710015001,0.1262919107370806,0.7786432192683513,-0.043846282464842234,0.9237500299196955,-0.009298642847677785,0.07650125982882572,0.09676461231553102,0.02757261370138253,-0.0073168357359817415,0.007704539332213893,0.03754357865360502,-0.01687318208485932,0.8562438689399988,-0.8507410515440365,0.0,-0.007961905927786875,0.0,-0.009298642847677785,25.883002405170735,-1.2165122419577052,62.47558785529615,65.00122968599409,0.0,0.0,0.03897902630785255,-0.6552280960378851
1999-06-23,9.563652038574219,55.16967466194443,-3.99208399436057,0.0,0.0,-0.05724943634980484,-1.0,0.23269003093631846,0.05094914098897854,0.020582057938724252,0.038471170349606114,0.5349995269622719,0.017936697719631314,0.14260893856503526,0.12247543597228895,0.29523356748026436,-0.06794842374866084,0.8752573093816198,-0.025207391700521553,-0.002469600498078095,0.10856972933595022,-0.009298642847677785,0.02757261370138253,0.008849981264261711,0.0440165282247929,-0.033758609899663714,0.9727176444711135,-0.17083828295979717,0.0,-0.02451967467819202,0.0,-0.025207391700521553,25.100890936474222,-1.2229875702531565,44.29409005752789,60.38854937646605,0.0,0.0,0.038471170349606114,-0.17082194252789334
1999-06-24,9.505768775939941,54.247033501159414,-0.9226411607850125,0.0,0.0,-0.07160226824088484,-1.0,0.19880904433409546,0.05244161354484801,0.01929931688645424,0.03543117702065039,0.5446987232517282,0.0043365989108248215,0.1260064069861155,0.12114445317161421,0.08467508155943718,-0.07358959366568041,0.8639074598776884,-0.006052422484717157,-0.02086710274621273,0.17153051103304962,-0.025207391700521553,-0.009298642847677785,-0.009078623510276239,0.06781059190897135,0.0030539264742468703,1.0056804906723142,0.036703566118769924,0.0,-0.0060868032141864975,0.0,-0.006052422484717157,23.39533918433642,-2.6478370050459397,40.0386624083676,48.936113440397186,0.0,0.0,0.03543117702065039,-0.45535667761727344
1999-06-25,9.350539207458496,51.74767049340398,-2.4993630077554343,0.0,0.0,-0.09027865698831111,-1.0,0.15698687093943517,0.052478705727736386,0.020084472657898384,0.0358620816036922,0.5600475979015835,-0.018259156256273907,0.0998748300560489,0.12033113124013055,-0.46189398477402643,-0.08871791111181748,0.8334697796115227,-0.01633003833149682,-0.029757273838642906,0.1464517323962864,-0.006052422484717157,-0.025207391700521553,0.006919278242503011,0.041643229778111295,-0.02308955352864005,0.8388145293643333,-1.0193996150773834,0.0,-0.01369787341753603,0.0,-0.01633003833149682,21.743843950536835,-4.1391584546339,28.626586315545786,37.65311292714707,0.0,0.0,0.0358620816036922,0.0356797645522076
1999-06-28,9.361062049865723,51.90942508313018,0.1617545897262005,0.0,0.0,-0.0999022252968379,-1.0,0.1414744636214957,0.050241334470056145,0.010056597599217808,0.03154092537702648,0.3188428202091607,-0.01999681102613206,0.09375597064025912,0.11607388929570557,-0.5623115336416721,-0.08769237904386473,0.8355331166150053,0.0011253727912110545,-0.05472898170432938,0.06272418682658687,-0.01633003833149682,-0.006052422484717157,0.006190145160181356,0.021922400478490842,-0.005033613570289885,0.6763242326921725,-1.8525830148000035,0.0,0.0007611168895084649,0.0,0.0011253727912110545,20.210312662008647,-4.890578274465575,29.400198452967892,32.68848239229373,0.0,0.0,0.03154092537702648,-0.5046612615121077
1999-06-29,9.211097717285156,49.369412418596504,-2.540012664533677,0.0,0.0,-0.11336139698443803,-1.0,0.12412240168390325,0.04926881928159248,0.01019509046083966,0.03174409031372071,0.3211649903992696,-0.03808102376121739,0.0699076184268973,0.11226376114375361,-1.243488424031091,-0.10230755868438568,0.8061278528429694,-0.016020012663276573,-0.06114213138264957,0.054201022075106575,0.0011253727912110545,-0.01633003833149682,0.0005623861754745885,0.025992502528073617,-0.016573078368591586,0.8847725420889201,-0.6626319185481362,0.0,-0.014174067328383904,0.0,-0.016020012663276573,19.203801561419045,-4.191537622917377,18.375208875526486,25.467331214680026,0.0,0.0,0.03174409031372071,0.45685466890081605
1999-06-30,9.337383270263672,51.5206900769351,2.151277658338593,0.0,0.0,-0.1106311026613046,-1.0,0.1180777845601952,0.04748565467715434,0.012630293999073077,0.030009876836886103,0.4208712374170352,-0.02577628334887317,0.07762932128644508,0.1061415390201881,-0.873605173221049,-0.09000005855403326,0.8308901408619267,0.01371015234606987,-0.023659243079726222,0.018949040559057995,-0.016020012663276573,0.0011253727912110545,0.008283206884262425,0.032967029658713266,0.005382362241832275,0.9416657837544349,-0.34080098654734514,0.0,0.01291038135435459,0.0,0.01371015234606987,18.477496073902984,-3.2663478766338514,27.65939586459981,25.144934397698034,0.0,0.0,0.030009876836886103,-0.5754945281985123
1999-07-01,9.176895141601562,48.689353905605714,-2.831336171329383,0.0,0.0,-0.11594576697009673,-1.0,0.12467187027078545,0.04652369253085668,0.013848409692814291,0.029865963415586495,0.4636853497780374,-0.04157382229468799,0.052225564199276944,0.0978681391179671,-1.356483787550646,-0.10564086320541699,0.799421353088311,-0.01718769852504698,-0.03459726846825806,-0.020224406091982505,0.01371015234606987,-0.016020012663276573,-0.0014086167874407093,0.023222431967774775,-0.01580133977007046,0.7306263047982652,-1.5350993014447245,0.0,-0.012557784661341668,0.0,-0.01718769852504698,17.803069549780925,-2.4072431122277216,15.860724038068959,20.63177625939839,0.0,0.0,0.029865963415586495,1.1502976663016033
1999-07-02,9.492612838745117,54.040267684233335,5.350913778627621,0.0,0.0,-0.09536964485187732,-1.0,0.12028649046825104,0.04491151073254035,0.021641946267906994,0.029908381957339473,0.7236080607361673,-0.007618893151350942,0.0806838258678029,0.08898065310771897,-0.2488389359314886,-0.07487174110789618,0.8613278211280921,0.03440354196838458,0.015194164543291366,-0.01956539961492698,-0.01718769852504698,0.01371015234606987,0.0060205788885107055,0.03852548348138441,0.02821310386238075,1.3392166668901158,1.805822750403839,0.0,0.046073796804114206,0.0,0.03440354196838458,16.65281073849866,-2.5509908229203866,45.20904707536027,29.576388992676318,0.0,0.0,0.029908381957339473,1.181969588055131
